283;86.132;5.174;0.39422;0.0;0.0;196.29;4.3663;561.08;0;3.3472768175451934e7
284;86.132;5.2359;0.40465;0.0;0.0;234.18;4.2075;560.95;0;3.3499050270388518e7
285;70.133;3.5027;0.3481;-0.19672;0.22394;108.02;3.2232;464.80;0;2.5109072636353772e7
286;104.214;5.0573;0.45827;-0.22568;0.16393;160.75;4.4343;584.30;0;3.356932990295022e7
287;104.214;5.4315;0.3972;0.0;0.0;197.45;4.6322;598.00;0;3.503456585970397e7
288;68.117;3.954;0.3512;0.0;0.0;167.45;3.4025;481.20;0;2.731337597374097e7
289;68.117;4.4158;0.44347;0.0;0.0;163.83;3.7321;519.00;0;2.826034214244025e7
290;178.229;8.3482;0.33172;0.0;0.0;372.38;6.9340;869.00;0;5.5871091800440736e7
291;94.111;7.306;0.4246;0.0;0.0;314.06;5.6577;694.25;0;4.646876026712496e7
292;119.121;5.5769;0.30346;0.0;0.0;243.15;4.8418;653.00;0;3.973753168507302e7
293;148.116;6.916;0.1755;0.0;0.0;404.15;6.1001;791.00;0;5.583928213095307e7
294;40.064;2.9535;0.41367;0.0;0.0;136.87;2.4755;394.00;0;2.0106063036946163e7
295;44.096;2.9209;0.78237;-0.77319;0.39246;85.47;2.4787;369.83;0;1.874383941784278e7
296;60.095;6.8988;0.6458;-0.5384;0.3317;146.95;5.8356;536.80;0;4.1588525815622926e7
297;60.095;7.2542;0.79137;-0.66092;0.34223;185.26;5.5370;508.30;0;4.002152436179386e7
298;122.207;5.8866;0.38533;0.0;0.0;199.00;5.0941;636.00;0;3.8003358966749355e7
299;58.079;4.1492;0.36751;0.0;0.0;170.00;3.5675;504.40;0;2.8599114710603904e7
300;74.079;4;1.3936;-2.9465;1.794;252.45;3.0922;600.81;0;3.1110910050904054e7
301;55.079;4.9348;0.41873;0.0;0.0;180.26;4.2005;564.40;0;3.152623274987514e7
302;102.132;5.4327;0.407;0.0;0.0;178.15;4.6322;549.73;0;3.410566423425554e7
303;59.11;4.4488;0.39494;0.0;0.0;188.36;3.6857;496.95;0;2.9539547546860006e7
304;120.192;5.8887;0.38534;0.0;0.0;173.55;5.2110;638.35;0;3.8083067687516496e7
305;42.08;2.5216;0.33721;-0.18399;0.22377;87.89;2.3177;364.85;0;1.8731126148671787e7
306;88.105;4.9687;0.4025;0.0;0.0;180.25;4.2162;538.00;0;3.2251036761814646e7
307;76.161;4.2191;0.41161;0.0;0.0;142.61;3.6942;517.00;0;2.8022906377644185e7
308;76.161;4.4782;0.41073;0.0;0.0;159.95;3.8723;536.60;0;2.9598716244874418e7
309;76.094;8.07;0.295;0.0;0.0;213.15;7.1374;626.00;0;5.4467076643685125e7
310;108.095;6.49;0.3112;0.0;0.0;388.85;4.9933;683.00;0;4.618749775985065e7
311;104.079;2.4105;0.37988;0.0;0.0;186.35;1.4873;259.00;0;1.4810244346066454e7
312;104.149;5.726;0.4055;0.0;0.0;242.54;4.7128;636.00;0;3.705086573260432e7
313;118.088;12.018;0.37149;0.0;0.0;460.65;8.7719;806.00;0;7.352575981612946e7
314;64.064;3.676;0.4;0.0;0.0;197.67;2.8753;430.75;0;2.519952580070409e7
315;146.055;2.571;0.383;0.0;0.0;223.15;1.6208;318.69;0;1.707325810776359e7
316;80.063;7.337;0.5647;0.0;0.0;289.95;4.4303;490.85;0;4.07352247098692e7
317;166.131;8.824;0.0;0.0;0.0;298.15;8.8240;298.15;88240000;8.824e7
318;230.304;8.7165;0.3224;0.0;0.0;329.35;7.4548;857.00;0;5.841610576598067e7
319;198.388;9.0539;0.44467;0.0;0.0;279.01;7.2002;693.00;0;4.8004948535838224e7
320;72.106;4.3021;0.36972;0.0;0.0;164.65;3.7610;540.15;0;2.985155379419788e7
321;132.202;6.8086;0.43054;0.0;0.0;237.38;5.7314;720.00;0;4.2365504498529665e7
322;88.171;5.0642;0.38904;0.0;0.0;176.99;4.4565;631.95;0;3.4615155445615e7
323;114.229;4.9055;0.40678;0.0;0.0;373.96;3.1691;568.00;0;3.132636783863997e7
324;84.14;4.5854;0.38756;0.0;0.0;234.94;3.7484;579.35;0;3.1615874555411797e7
325;92.138;4.9507;0.37742;0.0;0.0;178.18;4.3246;591.75;0;3.3359518339043908e7
326;133.404;5.0929;0.38013;0.0;0.0;236.50;4.2130;602.00;0;3.44136475463142e7
327;184.361;8.4339;0.4257;0.0;0.0;267.76;6.8015;675.00;0;4.6483492986015774e7
328;101.19;4.664;0.3663;0.0;0.0;158.45;4.1011;535.15;0;3.086362961168811e7
329;59.11;3.305;0.354;0.0;0.0;156.08;2.8216;433.25;0;2.307429200589852e7
330;120.192;5.9996;0.35578;0.0;0.0;247.79;5.0818;664.50;0;4.017051920366912e7
331;120.192;5.9254;0.35709;0.0;0.0;229.33;5.0713;649.10;0;3.935920511689375e7
332;114.229;4.7711;0.37949;0.0;0.0;165.78;4.1561;543.80;0;3.0793774673249457e7
333;114.229;4.991;0.383;0.0;0.0;172.22;4.3530;573.50;0;3.240007213089012e7
334;213.105;10.687;0.38;0.0;0.0;398.40;8.3906;846.00;0;6.3622700570590906e7
335;227.131;10.686;0.40074;0.0;0.0;354.00;8.5455;828.00;0;6.0872715467353486e7
336;156.308;7.2284;0.40607;0.0;0.0;247.57;5.9240;639.00;0;4.221143383368041e7
337;172.308;8.7274;-1.5834;5.0913;-3.2171;288.45;8.9007;703.90;0;4.949145825468864e7
338;86.089;4.77;0.3765;0.0;0.0;180.35;4.0619;519.13;0;3.1557344550092064e7
339;52.075;3.649;0.4;0.043;0.0;173.15;2.9876;454.00;0;2.4333550492289145e7
340;62.498;3.4125;0.4513;0.0;0.0;119.36;2.9491;432.00;0;2.2571385801286757e7
341;161.49;4.5659;0.36278;0.0;0.0;178.35;3.9520;543.15;0;3.054026388163041e7
342;18.015;5.2053;0.3199;-0.212;0.25795;273.16;4.4733;647.10;0;4.079710941450223e7
343;106.165;5.4626;0.37289;0.0;0.0;225.30;4.6112;617.00;0;3.620398208527106e7
344;106.165;5.5395;0.37788;0.0;0.0;247.98;4.5859;630.30;0;3.675426151318879e7
345;106.165;106.165;5.3819;0.36695;0.0;286.41;4.2787;616.20;0;2.150537896054017e6
;
